2018-04-21 10:05:39 this bot joined the server
2018-04-21 10:52:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #befbb6 to #c82206
2018-04-21 10:52:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c82206 to #a914c0
2018-04-21 10:52:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a914c0 to #7e1f34
2018-04-21 10:52:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7e1f34 to #a3fe13
2018-04-21 10:52:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a3fe13 to #7b4a15
2018-04-21 10:52:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7b4a15 to #12387e
2018-04-21 10:53:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #12387e to #7269b9
2018-04-21 10:53:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7269b9 to #78b5d4
2018-04-21 10:53:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #78b5d4 to #d02411
2018-04-21 10:53:23 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d02411 to #6c92fe
2018-04-21 10:53:27 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6c92fe to #61dfdd
2018-04-21 10:53:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #61dfdd to #07d3db
2018-04-21 10:53:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #07d3db to #8053bd
2018-04-21 10:53:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8053bd to #896e2f
2018-04-21 10:53:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #896e2f to #d5f38d
2018-04-21 10:53:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d5f38d to #4b1d10
2018-04-21 10:54:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4b1d10 to #8a75ee
2018-04-21 10:54:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8a75ee to #32c202
2018-04-21 10:54:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #32c202 to #bb7af5
2018-04-21 10:54:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bb7af5 to #443edb
2018-04-21 10:54:27 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #443edb to #9c59db
2018-04-21 10:54:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9c59db to #0597a4
2018-04-21 10:54:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0597a4 to #9e4a15
2018-04-21 10:54:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9e4a15 to #606e1c
2018-04-21 10:54:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #606e1c to #4917e5
2018-04-21 10:55:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4917e5 to #1ed586
2018-04-21 10:55:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1ed586 to #d343ce
2018-04-21 10:55:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d343ce to #851de0
2018-04-21 10:55:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #851de0 to #0232c2
2018-04-21 10:55:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0232c2 to #d5115f
2018-04-21 10:55:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d5115f to #7e6bc6
2018-04-21 10:55:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7e6bc6 to #7d96e5
2018-04-21 10:55:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7d96e5 to #110be0
2018-04-21 10:55:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #110be0 to #a9f341
2018-04-21 10:55:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a9f341 to #2c909d
2018-04-21 10:55:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2c909d to #6ce60f
2018-04-21 10:56:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6ce60f to #21f610
2018-04-21 10:56:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #21f610 to #1322e7
2018-04-21 10:56:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1322e7 to #ee17bd
2018-04-21 10:56:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ee17bd to #dc512a
2018-04-21 10:56:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #dc512a to #3ed0e4
2018-04-21 10:56:38 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3ed0e4 to #6e4096
2018-04-21 10:56:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6e4096 to #a2d558
2018-04-21 10:56:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a2d558 to #c2e77d
2018-04-21 10:56:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c2e77d to #662583
2018-04-21 10:57:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #662583 to #6f89c1
2018-04-21 10:57:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6f89c1 to #9b72f6
2018-04-21 10:57:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9b72f6 to #622b53
2018-04-21 10:57:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #622b53 to #806bae
2018-04-21 10:57:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #806bae to #94a77c
2018-04-21 10:57:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #94a77c to #de050d
2018-04-21 10:57:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #de050d to #4a9b4c
2018-04-21 10:57:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4a9b4c to #51012e
2018-04-21 10:57:44 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #51012e to #563cb4
2018-04-21 10:57:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #563cb4 to #9554a4
2018-04-21 10:57:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9554a4 to #c17d57
2018-04-21 10:57:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c17d57 to #dd10a4
2018-04-21 10:58:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #dd10a4 to #caf1e1
2018-04-21 10:58:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #caf1e1 to #6e30af
2018-04-21 10:58:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6e30af to #6869cf
2018-04-21 10:58:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6869cf to #02e4bf
2018-04-21 10:58:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #02e4bf to #f632f3
2018-04-21 10:58:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f632f3 to #301194
2018-04-21 10:58:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #301194 to #4abebc
2018-04-21 10:58:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4abebc to #4a9780
2018-04-21 10:58:47 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4a9780 to #7a326b
2018-04-21 10:58:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7a326b to #42f84a
2018-04-21 10:58:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #42f84a to #1327a2
2018-04-21 10:59:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1327a2 to #48a7a4
2018-04-21 10:59:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #48a7a4 to #88cf9f
2018-04-21 10:59:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #88cf9f to #940b36
2018-04-21 10:59:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #940b36 to #0dc02d
2018-04-21 10:59:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0dc02d to #409e0e
2018-04-21 10:59:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #409e0e to #bf3a65
2018-04-21 10:59:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bf3a65 to #be2c6b
2018-04-21 11:00:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #be2c6b to #f30086
2018-04-21 11:00:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f30086 to #152b0a
2018-04-21 11:00:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #152b0a to #e911d1
2018-04-21 11:00:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e911d1 to #c7c892
2018-04-21 11:00:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c7c892 to #44b4eb
2018-04-21 11:00:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #44b4eb to #b47bbd
2018-04-21 11:00:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b47bbd to #2c9341
2018-04-21 11:00:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2c9341 to #0a71da
2018-04-21 11:00:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0a71da to #17e107
2018-04-21 11:00:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #17e107 to #fb9b84
2018-04-21 11:01:03 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #fb9b84 to #9cfdbf
2018-04-21 11:01:11 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9cfdbf to #8f8492
2018-04-21 11:01:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8f8492 to #ca2d78
2018-04-21 11:01:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ca2d78 to #6e9617
2018-04-21 11:01:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6e9617 to #995b1c
2018-04-21 11:01:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #995b1c to #ab2f5c
2018-04-21 11:01:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ab2f5c to #27ca1c
2018-04-21 11:01:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #27ca1c to #888661
2018-04-21 11:01:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #888661 to #32910c
2018-04-21 11:01:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #32910c to #6e9925
2018-04-21 11:01:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6e9925 to #48584d
2018-04-21 11:02:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #48584d to #e948cd
2018-04-21 11:02:07 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e948cd to #286b3d
2018-04-21 11:02:15 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #286b3d to #4b5e7b
2018-04-21 11:02:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4b5e7b to #572162
2018-04-21 11:02:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #572162 to #d5ff16
2018-04-21 11:02:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d5ff16 to #22789d
2018-04-21 11:02:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #22789d to #70c172
2018-04-21 11:02:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #70c172 to #00168c
2018-04-21 11:02:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #00168c to #2b7286
2018-04-21 11:02:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2b7286 to #d8bcbf
2018-04-21 11:02:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d8bcbf to #da53de
2018-04-21 11:03:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #da53de to #d45d34
2018-04-21 11:03:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d45d34 to #4b9ec8
2018-04-21 11:03:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4b9ec8 to #86e23a
2018-04-21 11:03:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #86e23a to #99d339
2018-04-21 11:03:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #99d339 to #a6e462
2018-04-21 11:03:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a6e462 to #02ebc9
2018-04-21 11:03:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #02ebc9 to #d53675
2018-04-21 11:03:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d53675 to #d2980e
2018-04-21 11:03:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d2980e to #8ce4b8
2018-04-21 11:03:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8ce4b8 to #6bb67f
2018-04-21 11:03:47 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6bb67f to #b84f0c
2018-04-21 11:03:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b84f0c to #e973ce
2018-04-21 11:04:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e973ce to #b3560a
2018-04-21 11:04:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b3560a to #51f503
2018-04-21 11:04:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #51f503 to #3b89b7
2018-04-21 11:04:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3b89b7 to #840680
2018-04-21 11:04:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #840680 to #36942c
2018-04-21 11:04:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #36942c to #26a16a
2018-04-21 11:04:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #26a16a to #eb9ef9
2018-04-21 11:04:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #eb9ef9 to #996784
2018-04-21 11:05:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #996784 to #e566d8
2018-04-21 11:05:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e566d8 to #c8c035
2018-04-21 11:05:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c8c035 to #3ff2ee
2018-04-21 11:05:19 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3ff2ee to #24e5cf
2018-04-21 11:05:23 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #24e5cf to #243a55
2018-04-21 11:05:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #243a55 to #592f3b
2018-04-21 11:05:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #592f3b to #cbdfef
2018-04-21 11:05:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cbdfef to #401a83
2018-04-21 11:05:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #401a83 to #87a913
2018-04-21 11:06:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #87a913 to #6aaa55
2018-04-21 11:06:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6aaa55 to #b635d1
2018-04-21 11:06:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b635d1 to #4c9f9c
2018-04-21 11:06:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4c9f9c to #02ed92
2018-04-21 11:06:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #02ed92 to #20606d
2018-04-21 11:06:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #20606d to #66479e
2018-04-21 11:06:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #66479e to #6e583c
2018-04-21 11:06:33 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6e583c to #cab5ec
2018-04-21 11:06:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cab5ec to #7be565
2018-04-21 11:06:44 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7be565 to #3fe8c3
2018-04-21 11:06:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3fe8c3 to #c03601
2018-04-21 11:06:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c03601 to #873e3c
2018-04-21 11:07:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #873e3c to #6d29d2
2018-04-21 11:07:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6d29d2 to #3b957a
2018-04-21 11:07:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #3b957a to #8536ad
2018-04-21 11:07:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8536ad to #9cdcfb
2018-04-21 11:07:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9cdcfb to #b4b6fc
2018-04-21 11:07:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b4b6fc to #41e989
2018-04-21 11:07:50 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #41e989 to #4fee67
2018-04-21 11:07:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4fee67 to #bb4b86
2018-04-21 11:07:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bb4b86 to #c2c8bd
2018-04-21 11:08:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c2c8bd to #85e226
2018-04-21 11:08:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #85e226 to #5bdcb4
2018-04-21 11:08:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5bdcb4 to #f000c1
2018-04-21 11:08:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f000c1 to #2c2923
2018-04-21 11:08:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2c2923 to #e6fd42
2018-04-21 11:08:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e6fd42 to #bcc9ca
2018-04-21 11:08:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bcc9ca to #0f1069
2018-04-21 11:09:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #0f1069 to #5b895e
2018-04-21 11:09:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5b895e to #a28c5a
2018-04-21 11:09:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a28c5a to #538e8e
2018-04-21 11:09:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #538e8e to #6f56dc
2018-04-21 11:09:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6f56dc to #e878e7
2018-04-21 11:09:29 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #e878e7 to #f47225
2018-04-21 11:09:37 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f47225 to #80f6e0
2018-04-21 11:09:41 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #80f6e0 to #51ce13
2018-04-21 11:09:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #51ce13 to #8e2436
2018-04-21 11:09:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8e2436 to #440c2f
2018-04-21 11:10:04 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #440c2f to #dd69e8
2018-04-21 11:10:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #dd69e8 to #b04409
2018-04-21 11:10:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b04409 to #99f606
2018-04-21 11:10:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #99f606 to #2d4a5f
2018-04-21 11:10:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2d4a5f to #b677bb
2018-04-21 11:10:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b677bb to #961d11
2018-04-21 11:10:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #961d11 to #28ff70
2018-04-21 11:10:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #28ff70 to #51ca63
2018-04-21 11:10:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #51ca63 to #71cf19
2018-04-21 11:10:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #71cf19 to #2782d2
2018-04-21 11:10:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2782d2 to #2bd9e1
2018-04-21 11:10:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2bd9e1 to #46578f
2018-04-21 11:10:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #46578f to #074163
2018-04-21 11:11:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #074163 to #65f629
2018-04-21 11:11:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #65f629 to #f9823c
2018-04-21 11:11:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f9823c to #2fa81b
2018-04-21 11:11:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2fa81b to #6f1248
2018-04-21 11:11:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6f1248 to #ecd753
2018-04-21 11:11:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ecd753 to #f91de3
2018-04-21 11:11:45 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f91de3 to #ed60d1
2018-04-21 11:11:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ed60d1 to #bd5b5b
2018-04-21 11:11:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bd5b5b to #cf5cac
2018-04-21 11:12:01 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cf5cac to #74c12e
2018-04-21 11:12:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #74c12e to #93915d
2018-04-21 11:12:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #93915d to #692441
2018-04-21 11:12:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #692441 to #bf45a7
2018-04-21 11:12:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bf45a7 to #80a9f9
2018-04-21 11:12:24 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #80a9f9 to #4b46fc
2018-04-21 11:12:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4b46fc to #ff2805
2018-04-21 11:12:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ff2805 to #6d675a
2018-04-21 11:12:39 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6d675a to #66fded
2018-04-21 11:12:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #66fded to #8cc26b
2018-04-21 11:12:51 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8cc26b to #ffe19a
2018-04-21 11:12:54 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #ffe19a to #9e05c7
2018-04-21 11:12:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9e05c7 to #c51bcc
2018-04-21 11:13:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c51bcc to #86613c
2018-04-21 11:13:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #86613c to #4b80ab
2018-04-21 11:13:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4b80ab to #a46f89
2018-04-21 11:13:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a46f89 to #699914
2018-04-21 11:13:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #699914 to #a49edf
2018-04-21 11:13:34 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a49edf to #4fffb2
2018-04-21 11:13:42 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4fffb2 to #12400a
2018-04-21 11:13:49 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #12400a to #2ab069
2018-04-21 11:13:53 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2ab069 to #f8ba65
2018-04-21 11:13:57 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #f8ba65 to #882ae9
2018-04-21 11:14:09 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #882ae9 to #7a3492
2018-04-21 11:14:13 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #7a3492 to #880e14
2018-04-21 11:14:16 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #880e14 to #a02b3b
2018-04-21 11:14:21 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a02b3b to #cc5527
2018-04-21 11:14:25 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #cc5527 to #78e405
2018-04-21 11:14:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #78e405 to #9c5737
2018-04-21 11:14:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #9c5737 to #bc56fe
2018-04-21 11:15:05 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #bc56fe to #1df813
2018-04-21 11:15:08 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1df813 to #8ddd88
2018-04-21 11:15:12 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8ddd88 to #1183d6
2018-04-21 11:15:17 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1183d6 to #dfe7e9
2018-04-21 11:15:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #dfe7e9 to #52f377
2018-04-21 11:15:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #52f377 to #86c0c9
2018-04-21 11:15:32 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #86c0c9 to #dbb6ab
2018-04-21 11:15:36 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #dbb6ab to #da792f
2018-04-21 11:15:40 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #da792f to #46953f
2018-04-21 11:15:44 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #46953f to #1cde30
2018-04-21 11:15:48 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1cde30 to #5a6e26
2018-04-21 11:15:52 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5a6e26 to #c4775a
2018-04-21 11:15:56 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #c4775a to #b01704
2018-04-21 11:16:00 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b01704 to #5f03df
2018-04-21 11:16:20 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #5f03df to #98df05
2018-04-21 11:16:28 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #98df05 to #1079cd
2018-04-21 11:16:31 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1079cd to #d0baad
2018-04-21 11:16:35 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #d0baad to #675084
2018-04-21 11:16:43 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #675084 to #6dd0bd
2018-04-21 11:16:46 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6dd0bd to #a48bce
2018-04-21 11:16:55 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #a48bce to #6a9c65
2018-04-21 11:17:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #6a9c65 to #337544
2018-04-21 11:17:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #337544 to #1b6dcf
2018-04-21 11:17:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1b6dcf to #8a5849
2018-04-21 11:17:14 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #8a5849 to #4dc4ab
2018-04-21 11:17:18 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #4dc4ab to #892c49
2018-04-21 11:17:22 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #892c49 to #44edde
2018-04-21 11:17:26 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #44edde to #2db8b4
2018-04-21 11:17:30 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #2db8b4 to #abcc3e
2018-04-21 11:17:58 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #abcc3e to #b77326
2018-04-21 11:18:02 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #b77326 to #29afd1
2018-04-21 11:18:06 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #29afd1 to #1efb04
2018-04-21 11:18:10 Role color: 'OWNER [WHOLE UNIVERSE]' changed from #1efb04 to #31e94d
