2018-04-22 00:01:06 this bot joined the server
2018-04-22 02:39:38 Role color: 'my coloring role' changed from #472baa to #8d3e86
2018-04-22 02:39:48 Role color: 'my coloring role' changed from #8d3e86 to #85d92e
2018-04-22 02:39:58 Role color: 'my coloring role' changed from #85d92e to #1ec0df
2018-04-22 02:40:08 Role color: 'my coloring role' changed from #1ec0df to #82bbca
2018-04-22 02:40:18 Role color: 'my coloring role' changed from #82bbca to #50f537
2018-04-22 02:40:28 Role color: 'my coloring role' changed from #50f537 to #39fff9
2018-04-22 02:41:03 Role color: 'my coloring role' changed from #39fff9 to #18b645
2018-04-22 02:41:12 Role color: 'my coloring role' changed from #18b645 to #143949
2018-04-22 02:41:22 Role color: 'my coloring role' changed from #143949 to #71cdb5
2018-04-22 02:41:39 Role color: 'my coloring role' changed from #71cdb5 to #8a382e
2018-04-22 02:41:49 Role color: 'my coloring role' changed from #8a382e to #cd130d
2018-04-22 02:41:59 Role color: 'my coloring role' changed from #cd130d to #94a32d
2018-04-22 02:42:09 Role color: 'my coloring role' changed from #94a32d to #b55918
2018-04-22 02:42:19 Role color: 'my coloring role' changed from #b55918 to #f2d0b7
2018-04-22 02:42:35 Role color: 'my coloring role' changed from #f2d0b7 to #9ef82a
2018-04-22 02:42:45 Role color: 'my coloring role' changed from #9ef82a to #21bdad
2018-04-22 02:43:13 Role color: 'my coloring role' changed from #21bdad to #351082
2018-04-22 02:43:22 Role color: 'my coloring role' changed from #351082 to #298196
2018-04-22 02:43:57 Role color: 'my coloring role' changed from #298196 to #268dfc
2018-04-22 02:44:14 Role color: 'my coloring role' changed from #268dfc to #7e0986
2018-04-22 02:44:24 Role color: 'my coloring role' changed from #7e0986 to #2bcd2f
2018-04-22 02:44:34 Role color: 'my coloring role' changed from #2bcd2f to #c46cc5
2018-04-22 02:44:44 Role color: 'my coloring role' changed from #c46cc5 to #d670f3
2018-04-22 02:44:54 Role color: 'my coloring role' changed from #d670f3 to #41a7e5
2018-04-22 02:45:04 Role color: 'my coloring role' changed from #41a7e5 to #4e2c52
2018-04-22 02:45:32 Role color: 'my coloring role' changed from #4e2c52 to #cc92b7
2018-04-22 02:46:00 Role color: 'my coloring role' changed from #cc92b7 to #9d069e
2018-04-22 02:46:10 Role color: 'my coloring role' changed from #9d069e to #388893
2018-04-22 02:46:20 Role color: 'my coloring role' changed from #388893 to #369d3e
2018-04-22 02:46:30 Role color: 'my coloring role' changed from #369d3e to #5e7180
2018-04-22 02:46:40 Role color: 'my coloring role' changed from #5e7180 to #8e459d
2018-04-22 02:46:51 Role color: 'my coloring role' changed from #8e459d to #d53039
2018-04-22 02:47:02 Role color: 'my coloring role' changed from #d53039 to #f6ad84
2018-04-22 02:47:10 Role color: 'my coloring role' changed from #f6ad84 to #0e93fe
2018-04-22 02:47:20 Role color: 'my coloring role' changed from #0e93fe to #b04e48
2018-04-22 02:47:30 Role color: 'my coloring role' changed from #b04e48 to #569ea8
2018-04-22 02:47:46 Role color: 'my coloring role' changed from #569ea8 to #da8a4e
2018-04-22 02:47:56 Role color: 'my coloring role' changed from #da8a4e to #bb78f7
2018-04-22 02:48:06 Role color: 'my coloring role' changed from #bb78f7 to #417f3e
2018-04-22 02:48:17 Role color: 'my coloring role' changed from #417f3e to #2d7ab2
2018-04-22 02:48:27 Role color: 'my coloring role' changed from #2d7ab2 to #52666c
2018-04-22 02:48:37 Role color: 'my coloring role' changed from #52666c to #cc34fa
2018-04-22 02:48:47 Role color: 'my coloring role' changed from #cc34fa to #7f09db
2018-04-22 02:49:21 Role color: 'my coloring role' changed from #7f09db to #15ec23
2018-04-22 02:49:31 Role color: 'my coloring role' changed from #15ec23 to #39e453
2018-04-22 02:49:41 Role color: 'my coloring role' changed from #39e453 to #f31b78
2018-04-22 02:49:51 Role color: 'my coloring role' changed from #f31b78 to #84b8e8
2018-04-22 02:50:01 Role color: 'my coloring role' changed from #84b8e8 to #40261c
2018-04-22 02:50:12 Role color: 'my coloring role' changed from #40261c to #699c9d
2018-04-22 02:50:22 Role color: 'my coloring role' changed from #699c9d to #178015
2018-04-22 02:50:32 Role color: 'my coloring role' changed from #178015 to #96fe3e
2018-04-22 02:50:42 Role color: 'my coloring role' changed from #96fe3e to #c1d731
2018-04-22 02:50:49 Member join: @Dyno#3861 (id 155149108183695360)
2018-04-22 02:50:49 Role created: 'Dyno' (id 437445143927455754)
2018-04-22 02:50:49 Member role add: 'Dyno' role was added to @Dyno#3861
2018-04-22 02:50:49 Member role add: 'Dyno' role was added to @Dyno#3861
2018-04-22 02:50:52 Role color: 'my coloring role' changed from #c1d731 to #fb8e11
2018-04-22 02:50:52 Role position: 'my coloring role' changed from 9 to 8
2018-04-22 02:51:20 Role color: 'my coloring role' changed from #fb8e11 to #c147e6
2018-04-22 02:51:30 Role color: 'my coloring role' changed from #c147e6 to #abee31
2018-04-22 02:51:39 Role color: 'my coloring role' changed from #abee31 to #c26966
2018-04-22 02:51:50 Role color: 'my coloring role' changed from #c26966 to #ecc0f4
2018-04-22 02:52:00 Role color: 'my coloring role' changed from #ecc0f4 to #e847c9
2018-04-22 02:52:10 Role color: 'my coloring role' changed from #e847c9 to #069eee
2018-04-22 02:52:20 Role color: 'my coloring role' changed from #069eee to #d6f6a2
2018-04-22 02:52:31 Role color: 'my coloring role' changed from #d6f6a2 to #e5c6de
2018-04-22 02:52:41 Role color: 'my coloring role' changed from #e5c6de to #84797b
2018-04-22 02:52:51 Role color: 'my coloring role' changed from #84797b to #fefec4
2018-04-22 02:53:01 Role color: 'my coloring role' changed from #fefec4 to #e614b8
2018-04-22 02:53:11 Role color: 'my coloring role' changed from #e614b8 to #b48d17
2018-04-22 02:53:26 Role color: 'my coloring role' changed from #b48d17 to #c3fb65
2018-04-22 02:53:28 Member join: @RoVer#8176 (id 298796807323123712)
2018-04-22 02:53:28 Member role add: 'RoVer' role was added to @RoVer#8176
2018-04-22 02:53:28 Role created: 'RoVer' (id 437445807931785216)
2018-04-22 02:53:28 Member role add: 'RoVer' role was added to @RoVer#8176
2018-04-22 02:53:36 Role color: 'my coloring role' changed from #c3fb65 to #19a328
2018-04-22 02:53:36 Role position: 'my coloring role' changed from 9 to 8
2018-04-22 02:53:47 Role color: 'my coloring role' changed from #19a328 to #562c90
2018-04-22 02:53:57 Role color: 'my coloring role' changed from #562c90 to #48e750
2018-04-22 02:54:07 Role color: 'my coloring role' changed from #48e750 to #cedd11
2018-04-22 02:54:17 Role color: 'my coloring role' changed from #cedd11 to #630491
2018-04-22 02:54:27 Role color: 'my coloring role' changed from #630491 to #cea3d4
2018-04-22 02:54:37 Role color: 'my coloring role' changed from #cea3d4 to #e1d7ce
2018-04-22 02:54:47 Role color: 'my coloring role' changed from #e1d7ce to #2b1247
2018-04-22 02:54:57 Role color: 'my coloring role' changed from #2b1247 to #a1b946
2018-04-22 02:55:07 Role color: 'my coloring role' changed from #a1b946 to #3ddf37
2018-04-22 02:55:16 Role color: 'my coloring role' changed from #3ddf37 to #bc680f
2018-04-22 02:55:26 Role color: 'my coloring role' changed from #bc680f to #6faf33
2018-04-22 02:55:49 Role color: 'my coloring role' changed from #6faf33 to #9bc7a2
2018-04-22 02:55:59 Role color: 'my coloring role' changed from #9bc7a2 to #7f1225
2018-04-22 02:56:09 Role color: 'my coloring role' changed from #7f1225 to #af9548
2018-04-22 02:56:19 Role color: 'my coloring role' changed from #af9548 to #2b18bf
2018-04-22 02:56:29 Role color: 'my coloring role' changed from #2b18bf to #b17684
2018-04-22 02:56:40 Role color: 'my coloring role' changed from #b17684 to #370e04
2018-04-22 02:56:49 Role color: 'my coloring role' changed from #370e04 to #d9b642
2018-04-22 02:57:00 Role color: 'my coloring role' changed from #d9b642 to #f0d9c5
2018-04-22 02:57:16 Role color: 'my coloring role' changed from #f0d9c5 to #279867
2018-04-22 02:57:26 Role color: 'my coloring role' changed from #279867 to #2e4cce
2018-04-22 02:57:36 Role color: 'my coloring role' changed from #2e4cce to #6b57f6
2018-04-22 02:57:46 Role color: 'my coloring role' changed from #6b57f6 to #adbe2e
2018-04-22 02:57:57 Role color: 'my coloring role' changed from #adbe2e to #6fcb11
2018-04-22 02:58:07 Role color: 'my coloring role' changed from #6fcb11 to #d12243
2018-04-22 02:58:17 Role color: 'my coloring role' changed from #d12243 to #4ca515
2018-04-22 02:59:02 Role color: 'my coloring role' changed from #4ca515 to #3f83d9
2018-04-22 02:59:12 Role color: 'my coloring role' changed from #3f83d9 to #480910
2018-04-22 02:59:22 Role color: 'my coloring role' changed from #480910 to #a0118c
2018-04-22 02:59:32 Role color: 'my coloring role' changed from #a0118c to #fc15f9
2018-04-22 02:59:48 Role color: 'my coloring role' changed from #fc15f9 to #943618
2018-04-22 02:59:58 Role color: 'my coloring role' changed from #943618 to #bd6246
2018-04-22 03:00:21 Role color: 'my coloring role' changed from #bd6246 to #9f0b57
2018-04-22 03:00:32 Role color: 'my coloring role' changed from #9f0b57 to #798249
2018-04-22 03:00:42 Role color: 'my coloring role' changed from #798249 to #539f5e
2018-04-22 03:01:26 Role color: 'my coloring role' changed from #539f5e to #f50d18
2018-04-22 03:01:35 Role color: 'my coloring role' changed from #f50d18 to #82b0a1
2018-04-22 03:01:46 Role color: 'my coloring role' changed from #82b0a1 to #b74dfd
2018-04-22 03:02:03 Role color: 'my coloring role' changed from #b74dfd to #1c5930
2018-04-22 03:02:14 Role color: 'my coloring role' changed from #1c5930 to #4bbd62
2018-04-22 03:02:23 Role color: 'my coloring role' changed from #4bbd62 to #7e039f
2018-04-22 03:02:33 Role color: 'my coloring role' changed from #7e039f to #d590e2
2018-04-22 03:02:43 Role color: 'my coloring role' changed from #d590e2 to #dd6e30
2018-04-22 03:02:54 Role color: 'my coloring role' changed from #dd6e30 to #b44306
2018-04-22 03:03:05 Role color: 'my coloring role' changed from #b44306 to #9be4ab
2018-04-22 03:03:30 Role color: 'my coloring role' changed from #9be4ab to #e6d030
2018-04-22 03:03:41 Role color: 'my coloring role' changed from #e6d030 to #0f9b1d
2018-04-22 03:03:51 Role color: 'my coloring role' changed from #0f9b1d to #b4603e
2018-04-22 03:04:03 Role color: 'my coloring role' changed from #b4603e to #72e42e
2018-04-22 03:04:20 Role color: 'my coloring role' changed from #72e42e to #415c45
2018-04-22 03:04:31 Role color: 'my coloring role' changed from #415c45 to #ca83c9
2018-04-22 03:04:42 Role color: 'my coloring role' changed from #ca83c9 to #8355f1
2018-04-22 03:04:53 Role color: 'my coloring role' changed from #8355f1 to #4cfc2a
2018-04-22 03:05:11 Role color: 'my coloring role' changed from #4cfc2a to #f6f1d1
2018-04-22 03:05:22 Role color: 'my coloring role' changed from #f6f1d1 to #afc62b
2018-04-22 03:05:39 Role color: 'my coloring role' changed from #afc62b to #bb7af5
2018-04-22 03:05:50 Role color: 'my coloring role' changed from #bb7af5 to #00d436
2018-04-22 03:06:01 Role color: 'my coloring role' changed from #00d436 to #939575
2018-04-22 03:06:11 Role color: 'my coloring role' changed from #939575 to #842426
2018-04-22 03:06:22 Role color: 'my coloring role' changed from #842426 to #3bc1c6
2018-04-22 03:06:40 Role color: 'my coloring role' changed from #3bc1c6 to #95ad96
2018-04-22 03:06:51 Role color: 'my coloring role' changed from #95ad96 to #04e01a
2018-04-22 03:07:08 Role color: 'my coloring role' changed from #04e01a to #fe4c7a
2018-04-22 03:07:25 Role color: 'my coloring role' changed from #fe4c7a to #1ce82b
2018-04-22 03:07:43 Role color: 'my coloring role' changed from #1ce82b to #2bc187
2018-04-22 03:07:53 Role color: 'my coloring role' changed from #2bc187 to #c1900b
2018-04-22 03:08:22 Role color: 'my coloring role' changed from #c1900b to #620db5
2018-04-22 03:08:55 Role color: 'my coloring role' changed from #620db5 to #15810c
2018-04-22 03:09:05 Role color: 'my coloring role' changed from #15810c to #d3da7e
2018-04-22 03:09:15 Role color: 'my coloring role' changed from #d3da7e to #dba487
2018-04-22 03:09:37 Role color: 'my coloring role' changed from #dba487 to #2a5b59
2018-04-22 03:09:47 Role color: 'my coloring role' changed from #2a5b59 to #9b2fb5
2018-04-22 03:09:57 Role color: 'my coloring role' changed from #9b2fb5 to #7e106f
2018-04-22 03:10:07 Role color: 'my coloring role' changed from #7e106f to #a329b8
2018-04-22 03:10:17 Role color: 'my coloring role' changed from #a329b8 to #e15d97
2018-04-22 03:10:34 Role color: 'my coloring role' changed from #e15d97 to #e1ffc0
2018-04-22 03:11:08 Role color: 'my coloring role' changed from #e1ffc0 to #aa9e82
2018-04-22 03:11:18 Role color: 'my coloring role' changed from #aa9e82 to #9fe165
2018-04-22 03:11:28 Role color: 'my coloring role' changed from #9fe165 to #ebedcb
2018-04-22 03:12:31 Role color: 'my coloring role' changed from #ebedcb to #7d1eb9
2018-04-22 03:12:41 Role color: 'my coloring role' changed from #7d1eb9 to #5ed23e
2018-04-22 03:12:51 Role color: 'my coloring role' changed from #5ed23e to #f2fbee
2018-04-22 03:13:20 Role color: 'my coloring role' changed from #f2fbee to #4264e6
2018-04-22 03:13:30 Role color: 'my coloring role' changed from #4264e6 to #97247e
2018-04-22 03:13:40 Role color: 'my coloring role' changed from #97247e to #ff1670
2018-04-22 03:13:50 Role color: 'my coloring role' changed from #ff1670 to #7232be
2018-04-22 03:14:00 Role color: 'my coloring role' changed from #7232be to #9cd0b4
2018-04-22 03:14:10 Role color: 'my coloring role' changed from #9cd0b4 to #724927
2018-04-22 03:14:20 Role color: 'my coloring role' changed from #724927 to #924d59
2018-04-22 03:14:31 Role color: 'my coloring role' changed from #924d59 to #77df88
2018-04-22 03:14:41 Role color: 'my coloring role' changed from #77df88 to #5188eb
2018-04-22 03:14:51 Role color: 'my coloring role' changed from #5188eb to #fb47a6
2018-04-22 03:15:01 Role color: 'my coloring role' changed from #fb47a6 to #f67fa4
2018-04-22 03:15:23 Role color: 'my coloring role' changed from #f67fa4 to #d136c4
2018-04-22 03:15:33 Role color: 'my coloring role' changed from #d136c4 to #0322b2
2018-04-22 03:15:43 Role color: 'my coloring role' changed from #0322b2 to #a90029
2018-04-22 03:15:53 Role color: 'my coloring role' changed from #a90029 to #d5c19e
2018-04-22 03:16:04 Role color: 'my coloring role' changed from #d5c19e to #a7fd44
2018-04-22 03:16:14 Role color: 'my coloring role' changed from #a7fd44 to #f4fa0f
2018-04-22 03:16:24 Role color: 'my coloring role' changed from #f4fa0f to #68fecc
2018-04-22 03:17:09 Role color: 'my coloring role' changed from #68fecc to #0a6a15
2018-04-22 03:17:19 Role color: 'my coloring role' changed from #0a6a15 to #1a90d8
2018-04-22 03:17:29 Role color: 'my coloring role' changed from #1a90d8 to #aa1b6e
2018-04-22 03:17:39 Role color: 'my coloring role' changed from #aa1b6e to #050377
2018-04-22 03:17:54 Role color: 'my coloring role' changed from #050377 to #630bc0
2018-04-22 03:18:04 Role color: 'my coloring role' changed from #630bc0 to #c44899
2018-04-22 03:18:40 Role color: 'my coloring role' changed from #c44899 to #9addec
2018-04-22 03:18:50 Role color: 'my coloring role' changed from #9addec to #fa0efa
2018-04-22 03:19:00 Role color: 'my coloring role' changed from #fa0efa to #8e2714
2018-04-22 03:19:10 Role color: 'my coloring role' changed from #8e2714 to #b81fdb
2018-04-22 03:19:16 Role created: 'new role' (id 437452304384524288)
2018-04-22 03:19:20 Role color: 'my coloring role' changed from #b81fdb to #7f09db
2018-04-22 03:19:20 Role position: 'my coloring role' changed from 9 to 8
2018-04-22 03:19:44 Role deleted: 'new role' (id 437452304384524288)
2018-04-22 03:20:58 Role color: 'my coloring role' changed from #7f09db to #99b5fe
2018-04-22 03:20:58 Role position: 'my coloring role' changed from 7 to 8
2018-04-22 03:21:08 Role color: 'my coloring role' changed from #99b5fe to #ee1baa
2018-04-22 03:21:18 Role color: 'my coloring role' changed from #ee1baa to #7e7c0a
2018-04-22 03:21:27 Role color: 'my coloring role' changed from #7e7c0a to #e4792a
2018-04-22 03:21:37 Role color: 'my coloring role' changed from #e4792a to #7ea92d
2018-04-22 03:21:47 Role color: 'my coloring role' changed from #7ea92d to #04e08a
2018-04-22 03:21:57 Role color: 'my coloring role' changed from #04e08a to #877b97
2018-04-22 03:22:07 Role color: 'my coloring role' changed from #877b97 to #605224
2018-04-22 03:22:17 Role color: 'my coloring role' changed from #605224 to #73eccc
2018-04-22 03:22:27 Role color: 'my coloring role' changed from #73eccc to #26aca8
2018-04-22 03:22:36 Member role add: 'cherry babes' role was added to @caιlynn#0001
2018-04-22 03:22:38 Role color: 'my coloring role' changed from #26aca8 to #2b35c3
2018-04-22 03:22:48 Role color: 'my coloring role' changed from #2b35c3 to #b76c2d
2018-04-22 03:22:58 Role color: 'my coloring role' changed from #b76c2d to #505ff6
2018-04-22 03:23:08 Role color: 'my coloring role' changed from #505ff6 to #427b34
2018-04-22 03:23:18 Role color: 'my coloring role' changed from #427b34 to #d8fd88
2018-04-22 03:23:28 Role color: 'my coloring role' changed from #d8fd88 to #59b5c5
2018-04-22 03:23:45 Role color: 'my coloring role' changed from #59b5c5 to #958906
2018-04-22 03:23:55 Role color: 'my coloring role' changed from #958906 to #c7aae6
2018-04-22 03:24:05 Role color: 'my coloring role' changed from #c7aae6 to #b9be5a
2018-04-22 03:24:33 Role color: 'my coloring role' changed from #b9be5a to #5dfd03
2018-04-22 03:24:43 Role color: 'my coloring role' changed from #5dfd03 to #4023cd
2018-04-22 03:24:53 Role color: 'my coloring role' changed from #4023cd to #2e8382
2018-04-22 03:25:04 Role color: 'my coloring role' changed from #2e8382 to #d40edd
2018-04-22 03:25:13 Role color: 'my coloring role' changed from #d40edd to #0314f8
2018-04-22 03:25:24 Role color: 'my coloring role' changed from #0314f8 to #a016ff
2018-04-22 03:25:33 Role color: 'my coloring role' changed from #a016ff to #5837ab
2018-04-22 03:25:43 Role color: 'my coloring role' changed from #5837ab to #3ceff9
2018-04-22 03:25:53 Role color: 'my coloring role' changed from #3ceff9 to #645ab5
2018-04-22 03:26:03 Role color: 'my coloring role' changed from #645ab5 to #914546
2018-04-22 03:27:12 Role color: 'my coloring role' changed from #914546 to #6d3a98
2018-04-22 03:27:22 Role color: 'my coloring role' changed from #6d3a98 to #75d444
2018-04-22 03:27:32 Role color: 'my coloring role' changed from #75d444 to #d1762d
2018-04-22 03:27:42 Role color: 'my coloring role' changed from #d1762d to #694276
2018-04-22 03:27:52 Role color: 'my coloring role' changed from #694276 to #4be2db
2018-04-22 03:28:08 Role color: 'my coloring role' changed from #4be2db to #3a5de3
2018-04-22 03:28:53 Role color: 'my coloring role' changed from #3a5de3 to #ef1ea2
2018-04-22 03:29:03 Role color: 'my coloring role' changed from #ef1ea2 to #e8f8aa
2018-04-22 03:29:13 Role color: 'my coloring role' changed from #e8f8aa to #77cd66
2018-04-22 03:29:57 Role color: 'my coloring role' changed from #77cd66 to #60a65a
2018-04-22 03:30:07 Role color: 'my coloring role' changed from #60a65a to #3612b2
2018-04-22 03:30:17 Role color: 'my coloring role' changed from #3612b2 to #c50899
2018-04-22 03:30:27 Role color: 'my coloring role' changed from #c50899 to #2bdda7
2018-04-22 03:30:37 Role color: 'my coloring role' changed from #2bdda7 to #fb44fe
2018-04-22 03:30:48 Role color: 'my coloring role' changed from #fb44fe to #5af3c1
2018-04-22 03:30:58 Role color: 'my coloring role' changed from #5af3c1 to #f72221
2018-04-22 03:31:08 Role color: 'my coloring role' changed from #f72221 to #3ad58a
2018-04-22 03:31:18 Role color: 'my coloring role' changed from #3ad58a to #556fa8
2018-04-22 03:31:28 Role color: 'my coloring role' changed from #556fa8 to #31e4a7
2018-04-22 03:32:25 Role color: 'my coloring role' changed from #31e4a7 to #b33c45
2018-04-22 03:32:54 Role color: 'my coloring role' changed from #b33c45 to #2d1a87
2018-04-22 03:33:02 Role created: 'new role' (id 437455765423259649)
2018-04-22 03:33:09 Role color: 'my coloring role' changed from #2d1a87 to #00ad77
2018-04-22 03:33:09 Role position: 'my coloring role' changed from 9 to 8
2018-04-22 03:33:19 Role color: 'my coloring role' changed from #00ad77 to #6399ed
2018-04-22 03:33:27 Role created: 'new role' (id 437455873242300426)
2018-04-22 03:33:28 Role created: 'new role' (id 437455874710044687)
2018-04-22 03:33:29 Role color: 'my coloring role' changed from #6399ed to #bf62ac
2018-04-22 03:33:29 Role position: 'my coloring role' changed from 10 to 8
2018-04-22 03:33:39 Role color: 'my coloring role' changed from #bf62ac to #fb526e
2018-04-22 03:33:51 Role color: 'my coloring role' changed from #fb526e to #f8b75d
2018-04-22 03:33:56 Role position: 'Dyno' changed from 5 to 2
2018-04-22 03:33:56 Role position: 'Male' changed from 6 to 3
2018-04-22 03:33:56 Role position: 'Don't Ask My Gender' changed from 7 to 4
2018-04-22 03:33:56 Role position: 'Female' changed from 8 to 5
2018-04-22 03:33:56 Role position: '︵‿︵‿︵ABOUT︵‿︵‿︵' changed from 9 to 6
2018-04-22 03:33:56 Role position: 'new role' changed from 2 to 7
2018-04-22 03:33:56 Role position: 'new role' changed from 1 to 8
2018-04-22 03:33:56 Role position: 'new role' changed from 3 to 9
2018-04-22 03:33:56 Role position: 'my coloring role' changed from 8 to 13
2018-04-22 03:33:57 Role renamed: 'new role' to 'Pa'
2018-04-22 03:33:57 Role renamed: 'new role' to '︵‿︵‿︵COLOR︵‿︵‿︵'
2018-04-22 03:34:12 Role color: 'my coloring role' changed from #f8b75d to #d39684
2018-04-22 03:34:22 Role created: 'new role' (id 437456100342759436)
2018-04-22 03:34:22 Role created: 'new role' (id 437456102326796289)
2018-04-22 03:34:22 Role color: 'my coloring role' changed from #d39684 to #b1eb12
2018-04-22 03:34:22 Role position: 'my coloring role' changed from 15 to 13
2018-04-22 03:34:32 Role color: 'my coloring role' changed from #b1eb12 to #c7e559
2018-04-22 03:34:38 Role position: 'new role' changed from 2 to 7
2018-04-22 03:34:38 Role position: 'new role' changed from 1 to 8
2018-04-22 03:34:38 Role position: 'my coloring role' changed from 13 to 15
2018-04-22 03:34:39 Role renamed: 'new role' to 'Pastel Orange'
2018-04-22 03:34:39 Role renamed: 'new role' to 'Red'
2018-04-22 03:34:39 Role color: 'new role' changed from #000000 to #f34141
2018-04-22 03:34:39 Role renamed: 'Pa' to 'Pastel Red'
2018-04-22 03:34:39 Role color: 'Pa' changed from #000000 to #f58686
2018-04-22 03:34:42 Role color: 'my coloring role' changed from #c7e559 to #560a59
2018-04-22 03:35:24 Role created: 'new role' (id 437456362268524544)
2018-04-22 03:35:58 Role created: 'new role' (id 437456506909360128)
2018-04-22 03:35:59 Role created: 'new role' (id 437456508339355660)
2018-04-22 03:36:01 Role color: 'my coloring role' changed from #560a59 to #efb926
2018-04-22 03:36:01 Role position: 'my coloring role' changed from 18 to 15
2018-04-22 03:36:11 Role color: 'my coloring role' changed from #efb926 to #0c4b2a
2018-04-22 03:36:19 Role position: 'new role' changed from 1 to 7
2018-04-22 03:36:19 Role position: 'new role' changed from 2 to 8
2018-04-22 03:36:19 Role position: 'new role' changed from 3 to 9
2018-04-22 03:36:19 Role position: 'my coloring role' changed from 15 to 18
2018-04-22 03:36:20 Role renamed: 'new role' to 'Pastel Green'
2018-04-22 03:36:20 Role renamed: 'new role' to 'Yellow'
2018-04-22 03:36:20 Role color: 'new role' changed from #000000 to #ebff00
2018-04-22 03:36:20 Role color: 'Pastel Orange' changed from #000000 to #ffc58d
2018-04-22 03:36:20 Role renamed: 'new role' to 'Orange-y'
2018-04-22 03:36:20 Role color: 'new role' changed from #000000 to #f38d09
2018-04-22 03:36:21 Role color: 'my coloring role' changed from #0c4b2a to #8ab529
2018-04-22 03:36:31 Role color: 'my coloring role' changed from #8ab529 to #56d7e1
2018-04-22 03:36:36 Role created: 'new role' (id 437456662698262529)
2018-04-22 03:36:36 Role created: 'new role' (id 437456664359206912)
2018-04-22 03:36:42 Role color: 'my coloring role' changed from #56d7e1 to #9683f4
2018-04-22 03:36:42 Role position: 'my coloring role' changed from 20 to 18
2018-04-22 03:36:46 Role position: 'new role' changed from 1 to 7
2018-04-22 03:36:46 Role position: 'new role' changed from 2 to 8
2018-04-22 03:36:46 Role position: 'my coloring role' changed from 18 to 20
2018-04-22 03:36:47 Role renamed: 'new role' to 'Green'
2018-04-22 03:36:47 Role color: 'new role' changed from #000000 to #25f125
2018-04-22 03:36:47 Role color: 'Pastel Green' changed from #000000 to #cdffc4
2018-04-22 03:36:52 Role color: 'my coloring role' changed from #9683f4 to #5e82f7
2018-04-22 03:37:05 Role renamed: 'new role' to 'Sparkley Blue'
2018-04-22 03:37:33 Role created: 'new role' (id 437456904072200202)
2018-04-22 03:37:33 Role created: 'new role' (id 437456905242148874)
2018-04-22 03:37:39 Role position: 'new role' changed from 1 to 7
2018-04-22 03:37:39 Role position: 'new role' changed from 2 to 8
2018-04-22 03:37:40 Role renamed: 'new role' to 'Blue'
2018-04-22 03:37:40 Role color: 'new role' changed from #000000 to #1b1bff
2018-04-22 03:37:40 Role color: 'Sparkley Blue' changed from #000000 to #c9dff5
2018-04-22 03:38:11 Role color: 'my coloring role' changed from #5e82f7 to #75f0ea
2018-04-22 03:38:21 Role color: 'my coloring role' changed from #75f0ea to #903c81
2018-04-22 03:38:21 Role created: 'new role' (id 437457105167843330)
2018-04-22 03:38:27 Role position: 'new role' changed from 1 to 7
2018-04-22 03:38:28 Role renamed: 'new role' to 'Pinky Pie'
2018-04-22 03:38:28 Role color: 'new role' changed from #000000 to #ffcff5
2018-04-22 03:38:29 Role renamed: 'new role' to 'Blurple'
2018-04-22 03:38:29 Role color: 'new role' changed from #000000 to #d47afa
2018-04-22 03:38:31 Role color: 'my coloring role' changed from #903c81 to #f1eaf0
2018-04-22 03:38:41 Role color: 'my coloring role' changed from #f1eaf0 to #a67938
2018-04-22 03:38:48 Role renamed: 'new role' to 'Twinkie'
2018-04-22 03:38:48 Role color: 'new role' changed from #000000 to #ffffc9
2018-04-22 03:38:51 Role color: 'my coloring role' changed from #a67938 to #8aaf20
2018-04-22 03:39:01 Role color: 'my coloring role' changed from #8aaf20 to #1ec3e2
2018-04-22 03:39:11 Role color: 'my coloring role' changed from #1ec3e2 to #14382c
2018-04-22 03:39:22 Role color: 'my coloring role' changed from #14382c to #6e147f
2018-04-22 03:39:32 Role color: 'my coloring role' changed from #6e147f to #d707c6
2018-04-22 03:39:42 Role color: 'my coloring role' changed from #d707c6 to #7b0d30
2018-04-22 03:39:52 Role color: 'my coloring role' changed from #7b0d30 to #c5e78b
2018-04-22 03:40:02 Role color: 'my coloring role' changed from #c5e78b to #1ba6d8
2018-04-22 03:40:12 Role color: 'my coloring role' changed from #1ba6d8 to #0c148e
2018-04-22 03:41:02 Role color: 'my coloring role' changed from #0c148e to #5d3388
2018-04-22 03:41:12 Role color: 'my coloring role' changed from #5d3388 to #fa2d81
2018-04-22 03:41:23 Role color: 'my coloring role' changed from #fa2d81 to #705136
2018-04-22 03:41:42 Role position: 'Male' changed from 13 to 2
2018-04-22 03:41:42 Role position: 'Don't Ask My Gender' changed from 14 to 3
2018-04-22 03:41:42 Role position: 'Female' changed from 15 to 4
2018-04-22 03:41:42 Role position: '︵‿︵‿︵ABOUT︵‿︵‿︵' changed from 16 to 5
2018-04-22 03:41:42 Role position: 'Twinkie' changed from 7 to 6
2018-04-22 03:41:42 Role position: 'Pinky Pie' changed from 8 to 7
2018-04-22 03:41:42 Role position: 'Blurple' changed from 9 to 8
2018-04-22 03:41:42 Role position: 'Blue' changed from 10 to 9
2018-04-22 03:41:42 Role position: 'Sparkley Blue' changed from 11 to 10
2018-04-22 03:41:42 Role position: 'Green' changed from 12 to 11
2018-04-22 03:41:42 Role position: 'Pastel Green' changed from 13 to 12
2018-04-22 03:41:42 Role position: 'Yellow' changed from 14 to 13
2018-04-22 03:41:42 Role position: 'Orange-y' changed from 15 to 14
2018-04-22 03:41:42 Role position: 'Pastel Orange' changed from 16 to 15
