2018-04-24 19:12:39 this bot joined the server
2018-04-24 19:12:39 Member role add: 'Synapse' role was added to @Synapse#0692
2018-04-24 19:12:53 Member role add: '📞SEKRETER📞' role was added to @Synapse#0692
2018-04-25 09:08:03 Role color: '👑 KİNG FOUNDER👑' changed from #2fd102 to #d2176e
2018-04-25 09:08:20 Role color: '👑 KİNG FOUNDER👑' changed from #d2176e to #82ccc3
2018-04-25 09:08:37 Role color: '👑 KİNG FOUNDER👑' changed from #82ccc3 to #1d9a95
2018-04-25 09:08:56 Role color: '👑 KİNG FOUNDER👑' changed from #1d9a95 to #afcfbd
2018-04-25 09:09:07 Role color: '👑 KİNG FOUNDER👑' changed from #afcfbd to #52fe02
2018-04-25 09:09:24 Role color: '👑 KİNG FOUNDER👑' changed from #52fe02 to #1545aa
2018-04-25 09:09:34 Role color: '👑 KİNG FOUNDER👑' changed from #1545aa to #6416f9
2018-04-25 09:09:45 Role color: '👑 KİNG FOUNDER👑' changed from #6416f9 to #e34d61
2018-04-25 09:10:01 Role color: '👑 KİNG FOUNDER👑' changed from #e34d61 to #000a28
2018-04-25 09:10:12 Role color: '👑 KİNG FOUNDER👑' changed from #000a28 to #fab13b
2018-04-25 09:10:29 Role color: '👑 KİNG FOUNDER👑' changed from #fab13b to #52ec99
2018-04-25 09:10:46 Role color: '👑 KİNG FOUNDER👑' changed from #52ec99 to #45ad17
2018-04-25 09:11:04 Role color: '👑 KİNG FOUNDER👑' changed from #45ad17 to #25f303
2018-04-25 09:11:23 Role color: '👑 KİNG FOUNDER👑' changed from #25f303 to #63128b
2018-04-25 09:11:41 Role color: '👑 KİNG FOUNDER👑' changed from #63128b to #4bfd6f
2018-04-25 09:11:57 Role color: '👑 KİNG FOUNDER👑' changed from #4bfd6f to #dddd05
2018-04-25 09:12:08 Role color: '👑 KİNG FOUNDER👑' changed from #dddd05 to #75c765
2018-04-25 09:12:25 Role color: '👑 KİNG FOUNDER👑' changed from #75c765 to #d16b79
2018-04-25 09:12:42 Role color: '👑 KİNG FOUNDER👑' changed from #d16b79 to #bfd19b
2018-04-25 09:13:00 Role color: '👑 KİNG FOUNDER👑' changed from #bfd19b to #149e32
2018-04-25 09:13:17 Role color: '👑 KİNG FOUNDER👑' changed from #149e32 to #e05d18
2018-04-25 09:13:27 Role color: '👑 KİNG FOUNDER👑' changed from #e05d18 to #98002b
2018-04-25 09:13:38 Role color: '👑 KİNG FOUNDER👑' changed from #98002b to #7a1473
2018-04-25 09:13:56 Role color: '👑 KİNG FOUNDER👑' changed from #7a1473 to #1b8281
2018-04-25 09:14:13 Role color: '👑 KİNG FOUNDER👑' changed from #1b8281 to #2bc286
2018-04-25 09:14:36 Role color: '👑 KİNG FOUNDER👑' changed from #2bc286 to #2b4197
2018-04-25 09:14:53 Role color: '👑 KİNG FOUNDER👑' changed from #2b4197 to #e25e4d
2018-04-25 09:15:04 Role color: '👑 KİNG FOUNDER👑' changed from #e25e4d to #48ad82
2018-04-25 09:15:14 Role color: '👑 KİNG FOUNDER👑' changed from #48ad82 to #251113
2018-04-25 09:15:25 Role color: '👑 KİNG FOUNDER👑' changed from #251113 to #a3e98e
2018-04-25 09:15:35 Role color: '👑 KİNG FOUNDER👑' changed from #a3e98e to #4e0fe9
2018-04-25 09:15:54 Role color: '👑 KİNG FOUNDER👑' changed from #4e0fe9 to #11aa59
2018-04-25 09:16:04 Role color: '👑 KİNG FOUNDER👑' changed from #11aa59 to #adfb54
2018-04-25 09:16:14 Role color: '👑 KİNG FOUNDER👑' changed from #adfb54 to #6e769a
2018-04-25 09:16:32 Role color: '👑 KİNG FOUNDER👑' changed from #6e769a to #ec5d0c
2018-04-25 09:16:42 Role color: '👑 KİNG FOUNDER👑' changed from #ec5d0c to #ade751
2018-04-25 09:16:59 Role color: '👑 KİNG FOUNDER👑' changed from #ade751 to #628893
2018-04-25 09:17:09 Role color: '👑 KİNG FOUNDER👑' changed from #628893 to #3a7440
2018-04-25 09:17:27 Role color: '👑 KİNG FOUNDER👑' changed from #3a7440 to #3a4abc
2018-04-25 09:17:37 Role color: '👑 KİNG FOUNDER👑' changed from #3a4abc to #9824f0
2018-04-25 09:17:54 Role color: '👑 KİNG FOUNDER👑' changed from #9824f0 to #98bb08
2018-04-25 09:18:13 Role color: '👑 KİNG FOUNDER👑' changed from #98bb08 to #31b187
2018-04-25 09:18:23 Role color: '👑 KİNG FOUNDER👑' changed from #31b187 to #240065
2018-04-25 09:18:34 Role color: '👑 KİNG FOUNDER👑' changed from #240065 to #d6b2be
2018-04-25 09:18:51 Role color: '👑 KİNG FOUNDER👑' changed from #d6b2be to #d856b8
2018-04-25 09:19:08 Role color: '👑 KİNG FOUNDER👑' changed from #d856b8 to #4e1386
2018-04-25 09:19:20 Role color: '👑 KİNG FOUNDER👑' changed from #4e1386 to #763a8b
2018-04-25 09:19:37 Role color: '👑 KİNG FOUNDER👑' changed from #763a8b to #f4b753
2018-04-25 09:19:48 Role color: '👑 KİNG FOUNDER👑' changed from #f4b753 to #6eae6a
2018-04-25 09:20:05 Role color: '👑 KİNG FOUNDER👑' changed from #6eae6a to #2b888e
2018-04-25 09:20:15 Role color: '👑 KİNG FOUNDER👑' changed from #2b888e to #16775f
2018-04-25 09:20:34 Role color: '👑 KİNG FOUNDER👑' changed from #16775f to #3e0fda
2018-04-25 09:20:44 Role color: '👑 KİNG FOUNDER👑' changed from #3e0fda to #c946f5
2018-04-25 09:20:55 Role color: '👑 KİNG FOUNDER👑' changed from #c946f5 to #7911de
2018-04-25 09:21:12 Role color: '👑 KİNG FOUNDER👑' changed from #7911de to #be5bb8
2018-04-25 09:21:29 Role color: '👑 KİNG FOUNDER👑' changed from #be5bb8 to #65b102
2018-04-25 09:21:39 Role color: '👑 KİNG FOUNDER👑' changed from #65b102 to #a52493
2018-04-25 09:21:50 Role color: '👑 KİNG FOUNDER👑' changed from #a52493 to #892bbf
2018-04-25 09:22:01 Role color: '👑 KİNG FOUNDER👑' changed from #892bbf to #9c7a1e
2018-04-25 09:22:11 Role color: '👑 KİNG FOUNDER👑' changed from #9c7a1e to #1ca0ab
2018-04-25 09:22:22 Role color: '👑 KİNG FOUNDER👑' changed from #1ca0ab to #54cb00
2018-04-25 09:22:39 Role color: '👑 KİNG FOUNDER👑' changed from #54cb00 to #d256f5
2018-04-25 09:22:51 Role color: '👑 KİNG FOUNDER👑' changed from #d256f5 to #200ba3
2018-04-25 09:23:07 Role color: '👑 KİNG FOUNDER👑' changed from #200ba3 to #fe991d
2018-04-25 09:23:18 Role color: '👑 KİNG FOUNDER👑' changed from #fe991d to #deb01e
2018-04-25 09:23:35 Role color: '👑 KİNG FOUNDER👑' changed from #deb01e to #be7fb7
2018-04-25 09:23:45 Role color: '👑 KİNG FOUNDER👑' changed from #be7fb7 to #6805c6
2018-04-25 09:24:02 Role color: '👑 KİNG FOUNDER👑' changed from #6805c6 to #9f9adf
2018-04-25 09:24:20 Role color: '👑 KİNG FOUNDER👑' changed from #9f9adf to #50f609
2018-04-25 09:24:37 Role color: '👑 KİNG FOUNDER👑' changed from #50f609 to #f26f78
2018-04-25 09:24:54 Role color: '👑 KİNG FOUNDER👑' changed from #f26f78 to #87b530
2018-04-25 09:25:13 Role color: '👑 KİNG FOUNDER👑' changed from #87b530 to #3402a1
2018-04-25 09:25:24 Role color: '👑 KİNG FOUNDER👑' changed from #3402a1 to #5181ca
2018-04-25 09:25:34 Role color: '👑 KİNG FOUNDER👑' changed from #5181ca to #5749a9
2018-04-25 09:25:51 Role color: '👑 KİNG FOUNDER👑' changed from #5749a9 to #4c92c6
2018-04-25 09:26:09 Role color: '👑 KİNG FOUNDER👑' changed from #4c92c6 to #0dd63f
2018-04-25 09:26:26 Role color: '👑 KİNG FOUNDER👑' changed from #0dd63f to #9e3025
2018-04-25 09:26:43 Role color: '👑 KİNG FOUNDER👑' changed from #9e3025 to #1acc4d
2018-04-25 09:27:00 Role color: '👑 KİNG FOUNDER👑' changed from #1acc4d to #3c7a41
2018-04-25 09:27:17 Role color: '👑 KİNG FOUNDER👑' changed from #3c7a41 to #c37c4d
2018-04-25 09:27:35 Role color: '👑 KİNG FOUNDER👑' changed from #c37c4d to #5ddca9
2018-04-25 09:27:45 Role color: '👑 KİNG FOUNDER👑' changed from #5ddca9 to #15bc66
2018-04-25 09:27:57 Role color: '👑 KİNG FOUNDER👑' changed from #15bc66 to #293a6c
2018-04-25 09:28:14 Role color: '👑 KİNG FOUNDER👑' changed from #293a6c to #bad66a
2018-04-25 09:28:24 Role color: '👑 KİNG FOUNDER👑' changed from #bad66a to #9a9630
2018-04-25 09:28:35 Role color: '👑 KİNG FOUNDER👑' changed from #9a9630 to #8254d9
2018-04-25 09:28:45 Role color: '👑 KİNG FOUNDER👑' changed from #8254d9 to #9059c2
2018-04-25 09:28:56 Role color: '👑 KİNG FOUNDER👑' changed from #9059c2 to #a9eb50
2018-04-25 09:29:14 Role color: '👑 KİNG FOUNDER👑' changed from #a9eb50 to #60402b
2018-04-25 09:29:24 Role color: '👑 KİNG FOUNDER👑' changed from #60402b to #f59240
2018-04-25 09:29:41 Role color: '👑 KİNG FOUNDER👑' changed from #f59240 to #845214
2018-04-25 09:29:59 Role color: '👑 KİNG FOUNDER👑' changed from #845214 to #044b0d
2018-04-25 09:30:16 Role color: '👑 KİNG FOUNDER👑' changed from #044b0d to #d256d9
2018-04-25 09:30:33 Role color: '👑 KİNG FOUNDER👑' changed from #d256d9 to #4ba425
2018-04-25 09:30:44 Role color: '👑 KİNG FOUNDER👑' changed from #4ba425 to #a241a0
2018-04-25 09:30:55 Role color: '👑 KİNG FOUNDER👑' changed from #a241a0 to #07fddd
2018-04-25 09:31:05 Role color: '👑 KİNG FOUNDER👑' changed from #07fddd to #dc81d9
2018-04-25 09:31:16 Role color: '👑 KİNG FOUNDER👑' changed from #dc81d9 to #1eb523
2018-04-25 09:31:40 Role color: '👑 KİNG FOUNDER👑' changed from #1eb523 to #f46b07
2018-04-25 09:31:57 Role color: '👑 KİNG FOUNDER👑' changed from #f46b07 to #28c9b3
2018-04-25 09:32:09 Role color: '👑 KİNG FOUNDER👑' changed from #28c9b3 to #fc49ed
2018-04-25 09:32:19 Role color: '👑 KİNG FOUNDER👑' changed from #fc49ed to #b99910
2018-04-25 09:32:30 Role color: '👑 KİNG FOUNDER👑' changed from #b99910 to #02738d
2018-04-25 09:32:47 Role color: '👑 KİNG FOUNDER👑' changed from #02738d to #5d7daa
2018-04-25 09:33:04 Role color: '👑 KİNG FOUNDER👑' changed from #5d7daa to #9a2a89
2018-04-25 09:33:15 Role color: '👑 KİNG FOUNDER👑' changed from #9a2a89 to #5ebd71
2018-04-25 09:33:25 Role color: '👑 KİNG FOUNDER👑' changed from #5ebd71 to #ff2bd8
2018-04-25 09:33:43 Role color: '👑 KİNG FOUNDER👑' changed from #ff2bd8 to #ee7c59
2018-04-25 09:34:01 Role color: '👑 KİNG FOUNDER👑' changed from #ee7c59 to #56e8e7
2018-04-25 09:34:12 Role color: '👑 KİNG FOUNDER👑' changed from #56e8e7 to #355c9c
2018-04-25 09:34:32 Role color: '👑 KİNG FOUNDER👑' changed from #355c9c to #7f9f05
2018-04-25 09:34:49 Role color: '👑 KİNG FOUNDER👑' changed from #7f9f05 to #db99f1
2018-04-25 09:35:06 Role color: '👑 KİNG FOUNDER👑' changed from #db99f1 to #fb5a9e
2018-04-25 09:35:23 Role color: '👑 KİNG FOUNDER👑' changed from #fb5a9e to #1ec0d8
2018-04-25 09:35:41 Role color: '👑 KİNG FOUNDER👑' changed from #1ec0d8 to #a83683
2018-04-25 09:35:52 Role color: '👑 KİNG FOUNDER👑' changed from #a83683 to #08c6ec
2018-04-25 09:36:02 Role color: '👑 KİNG FOUNDER👑' changed from #08c6ec to #7dfba9
2018-04-25 09:36:13 Role color: '👑 KİNG FOUNDER👑' changed from #7dfba9 to #8c5c25
2018-04-25 09:36:30 Role color: '👑 KİNG FOUNDER👑' changed from #8c5c25 to #6767a1
2018-04-25 09:36:41 Role color: '👑 KİNG FOUNDER👑' changed from #6767a1 to #cd04ba
2018-04-25 09:36:53 Role color: '👑 KİNG FOUNDER👑' changed from #cd04ba to #78a317
2018-04-25 09:37:03 Role color: '👑 KİNG FOUNDER👑' changed from #78a317 to #da95df
2018-04-25 09:37:14 Role color: '👑 KİNG FOUNDER👑' changed from #da95df to #b1603c
2018-04-25 09:37:31 Role color: '👑 KİNG FOUNDER👑' changed from #b1603c to #a99ffe
2018-04-25 09:37:41 Role color: '👑 KİNG FOUNDER👑' changed from #a99ffe to #42b224
2018-04-25 09:37:59 Role color: '👑 KİNG FOUNDER👑' changed from #42b224 to #d4deda
2018-04-25 09:38:16 Role color: '👑 KİNG FOUNDER👑' changed from #d4deda to #844354
2018-04-25 09:38:33 Role color: '👑 KİNG FOUNDER👑' changed from #844354 to #2ee2e5
2018-04-25 09:38:44 Role color: '👑 KİNG FOUNDER👑' changed from #2ee2e5 to #ae07cc
2018-04-25 09:39:01 Role color: '👑 KİNG FOUNDER👑' changed from #ae07cc to #bf5672
2018-04-25 09:39:13 Role color: '👑 KİNG FOUNDER👑' changed from #bf5672 to #7d6930
2018-04-25 09:39:23 Role color: '👑 KİNG FOUNDER👑' changed from #7d6930 to #d0e1b5
2018-04-25 09:39:34 Role color: '👑 KİNG FOUNDER👑' changed from #d0e1b5 to #6f71ca
2018-04-25 09:39:52 Role color: '👑 KİNG FOUNDER👑' changed from #6f71ca to #7491d6
2018-04-25 09:40:09 Role color: '👑 KİNG FOUNDER👑' changed from #7491d6 to #8decba
2018-04-25 09:40:19 Role color: '👑 KİNG FOUNDER👑' changed from #8decba to #213795
2018-04-25 09:40:30 Role color: '👑 KİNG FOUNDER👑' changed from #213795 to #850d9e
2018-04-25 09:40:47 Role color: '👑 KİNG FOUNDER👑' changed from #850d9e to #bd7e25
2018-04-25 09:41:04 Role color: '👑 KİNG FOUNDER👑' changed from #bd7e25 to #1b809b
2018-04-25 09:41:15 Role color: '👑 KİNG FOUNDER👑' changed from #1b809b to #8bcff4
2018-04-25 09:41:33 Role color: '👑 KİNG FOUNDER👑' changed from #8bcff4 to #a56ea4
2018-04-25 09:41:50 Role color: '👑 KİNG FOUNDER👑' changed from #a56ea4 to #81fd84
2018-04-25 09:42:07 Role color: '👑 KİNG FOUNDER👑' changed from #81fd84 to #f07435
2018-04-25 09:42:24 Role color: '👑 KİNG FOUNDER👑' changed from #f07435 to #6268b7
2018-04-25 09:42:42 Role color: '👑 KİNG FOUNDER👑' changed from #6268b7 to #65ccd8
2018-04-25 09:42:59 Role color: '👑 KİNG FOUNDER👑' changed from #65ccd8 to #b6fb00
2018-04-25 09:43:09 Role color: '👑 KİNG FOUNDER👑' changed from #b6fb00 to #18f909
2018-04-25 09:43:26 Role color: '👑 KİNG FOUNDER👑' changed from #18f909 to #6b42eb
2018-04-25 09:43:37 Role color: '👑 KİNG FOUNDER👑' changed from #6b42eb to #8b4dab
2018-04-25 09:43:49 Role color: '👑 KİNG FOUNDER👑' changed from #8b4dab to #1c5dcc
2018-04-25 09:44:06 Role color: '👑 KİNG FOUNDER👑' changed from #1c5dcc to #34b155
2018-04-25 09:44:23 Role color: '👑 KİNG FOUNDER👑' changed from #34b155 to #10316f
2018-04-25 09:44:40 Role color: '👑 KİNG FOUNDER👑' changed from #10316f to #6ca83a
2018-04-25 09:44:51 Role color: '👑 KİNG FOUNDER👑' changed from #6ca83a to #8429e6
2018-04-25 09:45:02 Role color: '👑 KİNG FOUNDER👑' changed from #8429e6 to #05e256
2018-04-25 09:45:12 Role color: '👑 KİNG FOUNDER👑' changed from #05e256 to #a17aa3
2018-04-25 09:45:29 Role color: '👑 KİNG FOUNDER👑' changed from #a17aa3 to #906026
2018-04-25 09:45:40 Role color: '👑 KİNG FOUNDER👑' changed from #906026 to #f13149
2018-04-25 09:45:51 Role color: '👑 KİNG FOUNDER👑' changed from #f13149 to #c7e2d1
2018-04-25 09:46:02 Role color: '👑 KİNG FOUNDER👑' changed from #c7e2d1 to #7023ff
2018-04-25 09:46:12 Role color: '👑 KİNG FOUNDER👑' changed from #7023ff to #330bcb
2018-04-25 09:46:37 Role color: '👑 KİNG FOUNDER👑' changed from #330bcb to #067f5e
2018-04-25 09:46:48 Role color: '👑 KİNG FOUNDER👑' changed from #067f5e to #6dc6ad
2018-04-25 09:46:58 Role color: '👑 KİNG FOUNDER👑' changed from #6dc6ad to #0055b6
2018-04-25 09:47:09 Role color: '👑 KİNG FOUNDER👑' changed from #0055b6 to #d45321
2018-04-25 09:47:19 Role color: '👑 KİNG FOUNDER👑' changed from #d45321 to #6e3ea8
2018-04-25 09:47:36 Role color: '👑 KİNG FOUNDER👑' changed from #6e3ea8 to #3279fa
2018-04-25 09:47:54 Role color: '👑 KİNG FOUNDER👑' changed from #3279fa to #b9d799
2018-04-25 09:48:11 Role color: '👑 KİNG FOUNDER👑' changed from #b9d799 to #a587f7
2018-04-25 09:48:21 Role color: '👑 KİNG FOUNDER👑' changed from #a587f7 to #18dab9
2018-04-25 09:48:40 Role color: '👑 KİNG FOUNDER👑' changed from #18dab9 to #720064
2018-04-25 09:48:51 Role color: '👑 KİNG FOUNDER👑' changed from #720064 to #0fe99c
2018-04-25 09:49:08 Role color: '👑 KİNG FOUNDER👑' changed from #0fe99c to #44d8f2
2018-04-25 09:49:25 Role color: '👑 KİNG FOUNDER👑' changed from #44d8f2 to #c615c8
2018-04-25 09:49:42 Role color: '👑 KİNG FOUNDER👑' changed from #c615c8 to #231801
2018-04-25 09:49:53 Role color: '👑 KİNG FOUNDER👑' changed from #231801 to #7a9d20
2018-04-25 09:50:09 Role color: '👑 KİNG FOUNDER👑' changed from #7a9d20 to #fef2dc
2018-04-25 09:50:27 Role color: '👑 KİNG FOUNDER👑' changed from #fef2dc to #f0fd01
2018-04-25 09:50:44 Role color: '👑 KİNG FOUNDER👑' changed from #f0fd01 to #c337ff
2018-04-25 09:51:02 Role color: '👑 KİNG FOUNDER👑' changed from #c337ff to #28986d
2018-04-25 09:51:19 Role color: '👑 KİNG FOUNDER👑' changed from #28986d to #53845f
2018-04-25 09:51:30 Role color: '👑 KİNG FOUNDER👑' changed from #53845f to #878f98
2018-04-25 09:51:56 Role color: '👑 KİNG FOUNDER👑' changed from #878f98 to #23de30
2018-04-25 09:52:13 Role color: '👑 KİNG FOUNDER👑' changed from #23de30 to #306117
2018-04-25 09:52:30 Role color: '👑 KİNG FOUNDER👑' changed from #306117 to #3deaaa
2018-04-25 09:52:47 Role color: '👑 KİNG FOUNDER👑' changed from #3deaaa to #cf44fe
2018-04-25 09:53:05 Role color: '👑 KİNG FOUNDER👑' changed from #cf44fe to #05b4c0
2018-04-25 09:53:23 Role color: '👑 KİNG FOUNDER👑' changed from #05b4c0 to #18dc0a
2018-04-25 09:53:34 Role color: '👑 KİNG FOUNDER👑' changed from #18dc0a to #3dfe44
2018-04-25 09:53:52 Role color: '👑 KİNG FOUNDER👑' changed from #3dfe44 to #71fb12
2018-04-25 09:54:02 Role color: '👑 KİNG FOUNDER👑' changed from #71fb12 to #0ffb36
2018-04-25 09:54:13 Role color: '👑 KİNG FOUNDER👑' changed from #0ffb36 to #b99679
2018-04-25 09:54:30 Role color: '👑 KİNG FOUNDER👑' changed from #b99679 to #7985a1
2018-04-25 09:54:47 Role color: '👑 KİNG FOUNDER👑' changed from #7985a1 to #58b8b7
2018-04-25 09:55:04 Role color: '👑 KİNG FOUNDER👑' changed from #58b8b7 to #bba904
2018-04-25 09:55:22 Role color: '👑 KİNG FOUNDER👑' changed from #bba904 to #3d07d7
2018-04-25 09:55:47 Role color: '👑 KİNG FOUNDER👑' changed from #3d07d7 to #49da81
2018-04-25 09:55:58 Role color: '👑 KİNG FOUNDER👑' changed from #49da81 to #d00d51
2018-04-25 09:56:09 Role color: '👑 KİNG FOUNDER👑' changed from #d00d51 to #297937
2018-04-25 09:56:19 Role color: '👑 KİNG FOUNDER👑' changed from #297937 to #5e76b1
2018-04-25 09:56:37 Role color: '👑 KİNG FOUNDER👑' changed from #5e76b1 to #95e010
2018-04-25 09:56:47 Role color: '👑 KİNG FOUNDER👑' changed from #95e010 to #e795f2
2018-04-25 09:56:58 Role color: '👑 KİNG FOUNDER👑' changed from #e795f2 to #cacb4f
2018-04-25 09:57:09 Role color: '👑 KİNG FOUNDER👑' changed from #cacb4f to #16b890
2018-04-25 09:57:27 Role color: '👑 KİNG FOUNDER👑' changed from #16b890 to #dd3600
2018-04-25 09:57:37 Role color: '👑 KİNG FOUNDER👑' changed from #dd3600 to #615302
2018-04-25 09:57:48 Role color: '👑 KİNG FOUNDER👑' changed from #615302 to #ac2129
2018-04-25 09:57:59 Role color: '👑 KİNG FOUNDER👑' changed from #ac2129 to #9f60a5
2018-04-25 09:58:09 Role color: '👑 KİNG FOUNDER👑' changed from #9f60a5 to #075d7c
2018-04-25 09:58:20 Role color: '👑 KİNG FOUNDER👑' changed from #075d7c to #ad51bd
2018-04-25 09:58:37 Role color: '👑 KİNG FOUNDER👑' changed from #ad51bd to #4bb900
2018-04-25 09:58:54 Role color: '👑 KİNG FOUNDER👑' changed from #4bb900 to #8fdb63
2018-04-25 09:59:12 Role color: '👑 KİNG FOUNDER👑' changed from #8fdb63 to #0703e0
2018-04-25 09:59:29 Role color: '👑 KİNG FOUNDER👑' changed from #0703e0 to #a34f57
2018-04-25 09:59:47 Role color: '👑 KİNG FOUNDER👑' changed from #a34f57 to #fd5522
2018-04-25 10:00:04 Role color: '👑 KİNG FOUNDER👑' changed from #fd5522 to #5cfbe8
2018-04-25 10:00:16 Role color: '👑 KİNG FOUNDER👑' changed from #5cfbe8 to #56ffbf
2018-04-25 10:00:33 Role color: '👑 KİNG FOUNDER👑' changed from #56ffbf to #613712
2018-04-25 10:00:44 Role color: '👑 KİNG FOUNDER👑' changed from #613712 to #e8d855
2018-04-25 10:00:54 Role color: '👑 KİNG FOUNDER👑' changed from #e8d855 to #ef0740
2018-04-25 10:01:11 Role color: '👑 KİNG FOUNDER👑' changed from #ef0740 to #88e69b
2018-04-25 10:01:22 Role color: '👑 KİNG FOUNDER👑' changed from #88e69b to #12ebb1
2018-04-25 10:01:40 Role color: '👑 KİNG FOUNDER👑' changed from #12ebb1 to #8f0f69
2018-04-25 10:01:57 Role color: '👑 KİNG FOUNDER👑' changed from #8f0f69 to #eb15db
2018-04-25 10:02:08 Role color: '👑 KİNG FOUNDER👑' changed from #eb15db to #2a480b
2018-04-25 10:02:25 Role color: '👑 KİNG FOUNDER👑' changed from #2a480b to #d41cb1
2018-04-25 10:02:36 Role color: '👑 KİNG FOUNDER👑' changed from #d41cb1 to #e9451d
2018-04-25 10:02:47 Role color: '👑 KİNG FOUNDER👑' changed from #e9451d to #46c13d
2018-04-25 10:02:57 Role color: '👑 KİNG FOUNDER👑' changed from #46c13d to #1861ec
2018-04-25 10:03:14 Role color: '👑 KİNG FOUNDER👑' changed from #1861ec to #082664
2018-04-25 10:03:31 Role color: '👑 KİNG FOUNDER👑' changed from #082664 to #e61c87
2018-04-25 10:03:49 Role color: '👑 KİNG FOUNDER👑' changed from #e61c87 to #48fe68
2018-04-25 10:04:00 Role color: '👑 KİNG FOUNDER👑' changed from #48fe68 to #e49f64
2018-04-25 10:04:11 Role color: '👑 KİNG FOUNDER👑' changed from #e49f64 to #b767bc
2018-04-25 10:04:22 Role color: '👑 KİNG FOUNDER👑' changed from #b767bc to #ba982d
2018-04-25 10:04:33 Role color: '👑 KİNG FOUNDER👑' changed from #ba982d to #e450dd
2018-04-25 10:04:43 Role color: '👑 KİNG FOUNDER👑' changed from #e450dd to #2a3cd2
2018-04-25 10:04:54 Role color: '👑 KİNG FOUNDER👑' changed from #2a3cd2 to #b3b472
2018-04-25 10:05:05 Role color: '👑 KİNG FOUNDER👑' changed from #b3b472 to #a72cea
2018-04-25 10:05:29 Role color: '👑 KİNG FOUNDER👑' changed from #a72cea to #b552e0
2018-04-25 10:05:47 Role color: '👑 KİNG FOUNDER👑' changed from #b552e0 to #ae763a
2018-04-25 10:06:04 Role color: '👑 KİNG FOUNDER👑' changed from #ae763a to #2c2e7e
2018-04-25 10:06:21 Role color: '👑 KİNG FOUNDER👑' changed from #2c2e7e to #69a82d
2018-04-25 10:06:38 Role color: '👑 KİNG FOUNDER👑' changed from #69a82d to #0e3820
2018-04-25 10:06:55 Role color: '👑 KİNG FOUNDER👑' changed from #0e3820 to #63f9fb
2018-04-25 10:07:12 Role color: '👑 KİNG FOUNDER👑' changed from #63f9fb to #69fb46
2018-04-25 10:07:30 Role color: '👑 KİNG FOUNDER👑' changed from #69fb46 to #211ab8
2018-04-25 10:07:40 Role color: '👑 KİNG FOUNDER👑' changed from #211ab8 to #3653f8
2018-04-25 10:07:57 Role color: '👑 KİNG FOUNDER👑' changed from #3653f8 to #1f99e5
2018-04-25 10:08:15 Role color: '👑 KİNG FOUNDER👑' changed from #1f99e5 to #fe4d51
2018-04-25 10:08:26 Role color: '👑 KİNG FOUNDER👑' changed from #fe4d51 to #a75ec8
2018-04-25 10:08:37 Role color: '👑 KİNG FOUNDER👑' changed from #a75ec8 to #cc708f
2018-04-25 10:08:54 Role color: '👑 KİNG FOUNDER👑' changed from #cc708f to #e6d6f6
2018-04-25 10:09:11 Role color: '👑 KİNG FOUNDER👑' changed from #e6d6f6 to #f9665b
2018-04-25 10:09:21 Role color: '👑 KİNG FOUNDER👑' changed from #f9665b to #7396ba
2018-04-25 10:09:40 Role color: '👑 KİNG FOUNDER👑' changed from #7396ba to #a8d29b
2018-04-25 10:09:51 Role color: '👑 KİNG FOUNDER👑' changed from #a8d29b to #53757f
2018-04-25 10:10:02 Role color: '👑 KİNG FOUNDER👑' changed from #53757f to #9e9d03
2018-04-25 10:10:37 Role color: '👑 KİNG FOUNDER👑' changed from #9e9d03 to #27a4e5
2018-04-25 10:10:53 Role color: '👑 KİNG FOUNDER👑' changed from #27a4e5 to #82dec0
2018-04-25 10:11:04 Role color: '👑 KİNG FOUNDER👑' changed from #82dec0 to #4a5974
2018-04-25 10:11:21 Role color: '👑 KİNG FOUNDER👑' changed from #4a5974 to #82e610
2018-04-25 10:11:32 Role color: '👑 KİNG FOUNDER👑' changed from #82e610 to #895c70
2018-04-25 10:11:42 Role color: '👑 KİNG FOUNDER👑' changed from #895c70 to #2eead2
2018-04-25 10:12:01 Role color: '👑 KİNG FOUNDER👑' changed from #2eead2 to #57101e
2018-04-25 10:12:18 Role color: '👑 KİNG FOUNDER👑' changed from #57101e to #492f80
2018-04-25 10:12:35 Role color: '👑 KİNG FOUNDER👑' changed from #492f80 to #0a76f1
2018-04-25 10:12:46 Role color: '👑 KİNG FOUNDER👑' changed from #0a76f1 to #3ddcfc
2018-04-25 10:12:56 Role color: '👑 KİNG FOUNDER👑' changed from #3ddcfc to #7eb1c4
2018-04-25 10:13:14 Role color: '👑 KİNG FOUNDER👑' changed from #7eb1c4 to #6f41fe
2018-04-25 10:13:24 Role color: '👑 KİNG FOUNDER👑' changed from #6f41fe to #d0115b
2018-04-25 10:13:35 Role color: '👑 KİNG FOUNDER👑' changed from #d0115b to #482ff9
2018-04-25 10:13:45 Role color: '👑 KİNG FOUNDER👑' changed from #482ff9 to #9ea12b
2018-04-25 10:14:02 Role color: '👑 KİNG FOUNDER👑' changed from #9ea12b to #e25186
2018-04-25 10:14:14 Role color: '👑 KİNG FOUNDER👑' changed from #e25186 to #8be5dd
2018-04-25 10:14:31 Role color: '👑 KİNG FOUNDER👑' changed from #8be5dd to #84eab8
2018-04-25 10:14:48 Role color: '👑 KİNG FOUNDER👑' changed from #84eab8 to #ae3244
2018-04-25 10:15:06 Role color: '👑 KİNG FOUNDER👑' changed from #ae3244 to #9de451
